1704606,1701202
1388037,1385029
1620132,1616838
1899996,1896328
2002546,1998724
1986196,1982396
1904771,1901081
1683884,1680480
2101106,2097152
1449315,1446241
2101106,2097152
2101106,2097152
1612771,1609477
1658983,1655601
2101106,2097152
1646781,1643443
2002095,1998273
1600932,1597660
2044204,2040316
613702,611782
2101106,2097152
2101106,2097152
1632461,1629145
1553237,1550009
1741563,1738093
626895,624953
1334703,1331783
1917615,1913903
1504819,1501679
1527280,1524096
2101106,2097152
2037307,2033441
1773620,1770106
2101106,2097152
804481,802288
1128839,1126205
847107,844848
965040,962605
899857,897510
1473520,1470424
1687685,1684281
1861985,1858339
1619174,1615880
1908846,1905156
1658945,1655585
1584948,1581698
1644235,1640897
1718058,1714610
1913535,1909823
1562764,1559536
1772992,1769478
1872193,1868547
1968720,1964942
1942035,1938301
1640367,1637029
1317786,1314888
1776511,1772997
2101106,2097152
1610295,1606979
1449110,1446036
1743946,1740476
1469113,1466017
1294952,1292076
2101106,2097152
1924183,1920449
1710699,1707273
2008826,2005004
2101106,2097152
2101106,2097152
606058,604160
1812104,1808546
2101106,2097152
2101106,2097152
1884060,1880392
1455682,1452608
1680506,1677102
1748753,1745283
1840262,1836660
1653765,1650405
1404975,1401945
1626108,1622792
1488851,1485733
2101106,2097152
1929887,1926153
2101106,2097152
1963619,1959841
1836387,1832807
1800303,1796745
1831034,1827432
1966800,1963044
2101106,2097152
2101106,2097152
2101106,2097152
1579817,1576545
1803785,1800249
2101106,2097152
1780640,1777126
1556715,1553487
2101106,2097152
1707409,1703983
1316190,1313292
1889817,1886149
1350164,1347222
1461088,1457992
2101106,2097152
2101106,2097152
1510958,1507796
2055416,2051506
1386555,1383569
2101106,2097152
2101106,2097152
1304864,1301988
2101106,2097152
2101106,2097152
2101106,2097152
2046207,2042319
2101106,2097152
1867405,1863759
1980821,1977043
1369784,1366820
1315600,1312702
1798132,1794574
2101106,2097152
1648170,1644832
1452178,1449104
2101106,2097152
2101106,2097152
1404427,1401397
2101106,2097152
2101106,2097152
2101106,2097152
2011395,2007551
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1642037,1638699
2101106,2097152
2101106,2097152
1957423,1953667
2101106,2097152
2101106,2097152
2101106,2097152
1445763,1442689
2101106,2097152
2101106,2097152
1639996,1636658
2101106,2097152
2101106,2097152
1465086,1461990
2101106,2097152
1183476,1180754
2101106,2097152
1539889,1536683
818816,816579
818794,816579
818794,816579
715432,713349
818794,816579
818816,816579
739278,737173
1047008,1044462
1570238,1566988
2101106,2097152
2101106,2097152
2101106,2097152
1066865,1064297
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1689106,1685702
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
801216,799023
2101106,2097152
1380184,1377198
2101106,2097152
2101106,2097152
1909167,1905477
2101106,2097152
2054213,2050325
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1309597,1306699
2101106,2097152
2101106,2097152
1407185,1404177
2101106,2097152
2101106,2097152
1539191,1535985
2101106,2097152
2101106,2097152
1776929,1773415
2101106,2097152
2101106,2097152
1701535,1698109
2101106,2097152
2101106,2097152
1527016,1523832
2101106,2097152
2101106,2097152
2101106,2097152
1723983,1720535
2101106,2097152
1343920,1340978
2101106,2097152
2101106,2097152
1649681,1646343
2101106,2097152
2101106,2097152
1332165,1329245
2101106,2097152
2101106,2097152
1907875,1904185
2101106,2097152
2101106,2097152
2032422,2028556
2101106,2097152
2101106,2097152
1900017,1896349
2101106,2097152
2101106,2097152
1348247,1345283
2101106,2097152
2101106,2097152
1412172,1409142
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1831642,1828062
2101106,2097152
2101106,2097152
2101106,2097152
1346076,1343134
2101106,2097152
2101106,2097152
1490001,1486861
2101106,2097152
2101106,2097152
1667863,1664503
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1406780,1403750
2101106,2097152
2101106,2097152
2101106,2097152
1597180,1593908
2101106,2097152
2101106,2097152
1447090,1443994
2101106,2097152
2101106,2097152
2101106,2097152
1985968,1982168
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1945023,1941289
2101106,2097152
2101106,2097152
1431966,1428914
2101106,2097152
2101106,2097152
1361248,1358284
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1683773,1680369
2101106,2097152
2101106,2097152
1620274,1616980
2101106,2097152
2101106,2097152
1280774,1277920
2101106,2097152
2101106,2097152
2101106,2097152
1524202,1521018
2101106,2097152
2101106,2097152
2101106,2097152
1766265,1762751
2101106,2097152
2101106,2097152
1448429,1445355
2075443,2071533
2101106,2097152
2101106,2097152
2101106,2097152
1678606,1675202
2101106,2097152
2101106,2097152
1459455,1456359
2101106,2097152
638869,636896
750561,748435
823395,821159
1683890,1680487
1368965,1366002
1479978,1476861
1481340,1478201
2013103,2009282
2101105,2097152
1489073,1485934
2101105,2097152
1942616,1940083
1485156,1482039
1981427,1977628
1921161,1917450
1845759,1842158
603277,601349
1282282,1279428
2101106,2097152
1369784,1366798
1328549,1325651
1461538,1458442
1990903,1987103
2101106,2097152
1958715,1954959
1816079,1812499
1681574,1678192
2101106,2097152
2101106,2097152
1921609,1917875
1996932,1993132
1925159,1921447
1389565,1386579
1605712,1602418
1625399,1622083
2101106,2097152
1970329,1966551
1810674,1807116
2101106,2097152
1889237,1885569
1964969,1961191
1560349,1557121
2008998,2005176
1736141,1732671
1383836,1380850
1446501,1443427
1483823,1480705
1482379,1479261
2101106,2097152
2101106,2097152
2101106,2097152
1865182,1861536
1511301,1508139
1901430,1897740
1588436,1585164
1791783,1788247
1378302,1375338
1506555,1503415
2101106,2097152
2101106,2097152
1642475,1639137
1346367,1343425
2023964,2020098
1451112,1448038
1940151,1936417
1555238,1552010
1455878,1452782
1868078,1864454
1662336,1658954
2101106,2097152
1635299,1631983
1421297,1418245
1864227,1860603
2101106,2097152
2101106,2097152
1771364,1767872
2101106,2097152
1464372,1461254
2101106,2097152
2101106,2097152
1450764,1447690
1565715,1562487
2101106,2097152
2101106,2097152
2101106,2097152
1666422,1663062
1434975,1431923
2101106,2097152
1000177,997721
847291,845033
2101105,2097152
1720650,1717203
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
1330968,1328049
1730256,1726809
1645947,1642610
2101105,2097152
1019756,1017254
1596036,1592764
1943734,1940000
2017526,2013682
1435225,1432151
1864341,1860717
1995564,1991742
1930176,1926464
1790512,1786976
1989408,1985586
1997040,1993240
1980938,1977138
1367542,1364578
1939161,1937827
2065771,2061861
1960048,1956270
1498321,1495181
1521371,1518187
2035616,2031750
1954085,1950329
2020551,2016707
1814851,1811293
2041740,2037852
1931848,1928136
1612276,1608982
2014990,2011168
2012996,2009152
1967121,1963343
1918918,1915206
1701724,1698320
1579069,1575819
2077197,2073265
2061449,2057539
1651726,1648388
1498870,1495730
2081640,2077730
2060600,2056690
1490675,1487535
1452921,1449847
1463943,1460847
1548327,1545099
2030016,2026172
2036317,2032451
2034912,2031046
1629708,1626370
1894508,1890818
2084293,2080361
1883155,1879509
2101106,2097152
1992091,1988269
1338096,1335176
2101106,2097152
2070021,2066111
1812376,1808796
1851443,1847819
1666323,1662963
1940246,1936512
1813923,1810343
2101106,2097152
1801604,1798046
1918001,1914311
2101106,2097152
2099906,2097152
1277226,1274394
1921963,1918251
1987427,1983627
2101106,2097152
1442757,1439683
1636534,1633196
1684366,1680984
1442508,1439456
1875187,1871519
2101106,2097152
1986609,1982809
1782661,1779147
1851158,1847534
1867029,1863405
1349824,1346882
1837494,1833892
1964614,1960836
2101106,2097152
2101106,2097152
2101106,2097152
2024907,2021063
1945377,1941643
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1633491,1630153
1893934,1890266
1926476,1922742
1895529,1891861
1364530,1361566
1827388,1823808
696209,694148
696209,694148
655823,653828
1469530,1466412
1456009,1452935
2101106,2097152
2101106,2097152
2101106,2097152
1860720,1859474
2027976,2024132
2101106,2097152
1477541,1474423
1731579,1728109
2101106,2097152
1804281,1800723
1746173,1742703
1425284,1422232
1677456,1674074
1309398,1306500
1769724,1766232
1527770,1524586
2007744,2003922
1878074,1874428
1279074,1276220
1282282,1279428
2101106,2097152
1369784,1366798
1328549,1325651
1461538,1458442
1990903,1987103
2101106,2097152
1958715,1954959
1816079,1812499
1681574,1678192
2101106,2097152
2101106,2097152
1921609,1917875
1996932,1993132
1925159,1921447
1389565,1386579
1605712,1602418
1625399,1622083
2101106,2097152
1970329,1966551
1810674,1807116
2101106,2097152
1889237,1885569
1964969,1961191
1560349,1557121
2008998,2005176
1736141,1732671
1383836,1380850
1446501,1443427
1483823,1480705
1482379,1479261
2101106,2097152
2101106,2097152
2101106,2097152
1865182,1861536
1511301,1508139
1901430,1897740
1588436,1585164
1791783,1788247
1378302,1375338
1506555,1503415
2101106,2097152
2101106,2097152
1642475,1639137
1346367,1343425
2023964,2020098
1451112,1448038
1940151,1936417
1552838,1552010
1455878,1452782
1868078,1864454
1662336,1658954
2101106,2097152
1635299,1631983
1421297,1418245
1864227,1860603
2101106,2097152
2101106,2097152
1771364,1767872
2101106,2097152
1464372,1461254
2101106,2097152
2101106,2097152
1450764,1447690
1565715,1562487
2101106,2097152
2101106,2097152
2101106,2097152
1666422,1663062
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1740612,1737142
2101106,2097152
2101106,2097152
2101106,2097152
1743441,1739971
2101106,2097152
2101106,2097152
1674274,1670914
1697631,1694227
1464083,1460987
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1848273,1844649
2101106,2097152
1075051,1072483
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2062860,2058950
1772627,1769113
2101106,2097152
1958688,1954932
1848430,1844806
2101106,2097152
2090499,2086567
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
907367,905020
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1564179,1560951
2101106,2097152
1658840,1655480
678379,676340
1185518,1182796
1492182,1489042
2101106,2097152
1938999,1935265
1448394,1445320
1438327,1435253
1737336,1733888
1913145,1909433
1578092,1574842
1728845,1725397
1756314,1752822
1987766,1983966
1642296,1638958
1822272,1818692
2100360,2096406
1567256,1564006
1824522,1820942
2029070,2025204
2063516,2059628
2051468,2047580
2060997,2057087
1454940,1451866
2101106,2097152
1559579,1556351
1985597,1981797
1758576,1755062
1855825,1852201
1795176,1791640
1670813,1667431
1721330,1717882
1669717,1666357
1407617,1404609
1940600,1936866
1344014,1341072
2017119,2013275
1798912,1795354
2034308,2030464
1829580,1825978
2083448,2079516
1920040,1916350
2084282,2080350
667125,665108
661840,659823
1374335,1371349
1382472,1379486
1362810,1359846
2101106,2097152
1786097,1782561
1322391,1319471
1846569,1842967
1872725,1869079
1748488,1744996
1581011,1577761
1784963,1781427
1493892,1490774
1736813,1733365
1421630,1418578
1498504,1495364
1361993,1359051
2101106,2097152
1795633,1792075
1450697,1447623
1520158,1516974
1564541,1561313
1740965,1737495
1674701,1671319
2072168,2068258
1377014,1374028
2101106,2097152
1531545,1528361
1361627,1358663
1684848,1681444
1809563,1806005
1506938,1503798
1395543,1392535
2101106,2097152
1811138,1807580
2064092,2060182
1438603,1435529
1600674,1597402
1799181,1795623
2101106,2097152
1759915,1756423
1701004,1697578
2101106,2097152
1990339,1986539
1954702,1950946
2101106,2097152
1713026,1709600
1514665,1511503
1548812,1545584
1493209,1490069
2040195,2036329
1504867,1501727
1667055,1663695
1817735,1814155
1267016,1264184
1956558,1952802
2101106,2097152
2101106,2097152
1596794,1593522
2101106,2097152
1634486,1631170
2101106,2097152
2101106,2097152
2064504,2060594
1606502,1603208
1731893,1728445
2101106,2097152
1704166,1700740
2068031,2064143
1926859,1923125
2101106,2097152
1585183,1581933
1329686,1326766
2101106,2097152
1302813,1299937
2095777,2091823
1751589,1748119
1491618,1488478
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1895456,1891766
1661606,1658246
1807344,1803786
1698107,1694703
2101106,2097152
2101106,2097152
1475860,1472742
2101106,2097152
2101106,2097152
2101106,2097152
1893629,1889939
1746709,1743239
1499341,1496201
1320437,1317517
2101106,2097152
2101106,2097152
1553828,1550622
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1508334,1505194
1787579,1784043
1741820,1738350
2101106,2097152
1280138,1277284
1914583,1910893
1844497,1840895
2101106,2097152
2101106,2097152
1418485,1415433
1459939,1456865
1499707,1496567
1544497,1541291
1662476,1659116
1441614,1438540
2101106,2097152
2101106,2097152
1936801,1933067
2101106,2097152
2101106,2097152
2101106,2097152
2012126,2008304
2101106,2097152
1944167,1940433
2048299,2044411
2095726,2091794
1431897,1428823
2101106,2097152
1282664,1279810
2101106,2097152
2014702,2010880
1368625,1365661
2028222,2024378
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1677667,1674263
2101106,2097152
2101106,2097152
1557101,1553895
2101106,2097152
2101106,2097152
1496239,1493077
2101106,2097152
2101106,2097152
1269008,1266176
2101106,2097152
2101106,2097152
1503729,1500589
2101106,2097152
2101106,2097152
1824796,1821194
1909027,1905337
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1397480,1394472
2101106,2097152
2101106,2097152
2101106,2097152
1407466,1404436
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2022701,2018857
2066772,2062862
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1678141,1674759
1546626,1543420
1934915,1931181
1987316,1983516
1023726,1021224
1046461,1043937
1385957,1382971
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1596067,1592795
1879613,1875945
1375070,1372106
1602827,1599533
1658580,1655220
1723246,1719798
2101106,2097152
1738831,1735361
2061206,2057296
2101106,2097152
2101106,2097152
1915603,1911913
1535086,1531902
1930590,1926878
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2032419,2028553
2101106,2097152
1504066,1500904
1668430,1665070
2101106,2097152
1988160,1984338
1518113,1514951
1509097,1505935
1496462,1493322
1374052,1371088
1363503,1360539
2101106,2097152
1886384,1882716
1719420,1715994
1682221,1678817
2101106,2097152
1672257,1668897
2101106,2097152
1420156,1417126
1501610,1498448
1520784,1517622
2076611,2072679
1752673,1749181
2101106,2097152
2037848,2033982
2021262,2017418
1815431,1811873
1799734,1796176
1421288,1418236
1458513,1455439
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1270108,1267276
1524710,1521526
1691135,1687731
1467946,1464850
1331574,1328654
2101106,2097152
1747951,1744459
1550591,1547385
1652490,1649130
2101106,2097152
1659217,1658257
2078620,2074688
1890983,1887315
1725607,1722159
1850226,1846602
2101106,2097152
2101106,2097152
1969192,1965436
2015138,2011316
1988615,1984793
2101106,2097152
1670314,1666933
1715302,1711877
1520359,1517175
1643175,1639837
2079414,2075482
1231395,1228607
1934620,1930886
1723076,1719650
1754208,1750716
1518662,1515500
2065700,2061790
1852176,1848552
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1939849,1936115
2014621,2010777
1903310,1899620
2101106,2097152
2101106,2097152
1249570,1246760
1867889,1864243
1523335,1520173
1650986,1647626
1927520,1923808
1909338,1905626
1324635,1321737
1501845,1498683
1444610,1441536
1963226,1959470
1492110,1488970
1604647,1601375
1465958,1462862
1605612,1602318
1303590,1300714
2101106,2097152
1651160,1647800
1928919,1925207
2101106,2097152
1988914,1985092
1686052,1682670
2068448,2064538
1629549,1626211
1330727,1327807
1577011,1573761
1522047,1518885
1956699,1952921
1574755,1571527
1502104,1498964
1395622,1392614
1677187,1673805
1851469,1847867
1571650,1568400
1555899,1552693
2051695,2047807
1550535,1547307
1515824,1512662
1651994,1648634
1977098,1973320
1983086,1979286
1435006,1431932
2101106,2097152
1599295,1596023
2080395,2076463
1937231,1933497
1967298,1963520
1738034,1734586
1620666,1617350
1921707,1917995
1903325,1899635
1923944,1920232
1422220,1419190
1309999,1307101
1604780,1601508
1924843,1921109
1583415,1580165
2101106,2097152
804401,802209
835205,832969
1702196,1698771
2101105,2097152
2101105,2097152
2101105,2097152
1401937,1398930
2101105,2097152
2101105,2097152
2101105,2097152
731576,729472
639008,637036
1548966,1545761
1342509,1339590
1435455,1432403
1432896,1429844
1895957,1892267
2020387,2016543
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1294450,1291596
2101106,2097152
2101106,2097152
2101106,2097152
957914,955501
940426,938013
2101106,2097152
1630873,1627557
1729207,1725759
2101106,2097152
1567119,1563869
1388008,1385022
2101106,2097152
1757171,1753679
1686113,1682709
1719519,1716071
2101106,2097152
2101106,2097152
2101106,2097152
1368519,1367955
1744051,1740559
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2051469,2047581
1417683,1414653
2101106,2097152
2018508,2014664
2101106,2097152
2038963,2035097
2101106,2097152
2027709,2023843
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1291985,1289109
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1797953,1794417
2101106,2097152
2101106,2097152
2083157,2079225
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1176558,1173858
1751764,1748272
1355005,1352063
2101106,2097152
1651289,1647929
2101106,2097152
2101106,2097152
2101106,2097152
1652791,1649453
1996956,1993134
1513749,1510587
2101106,2097152
2101106,2097152
2056845,2052935
1892854,1889186
2101106,2097152
1837087,1833485
1320540,1317642
2024952,2021086
2024905,2022261
2057284,2053396
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1926024,1922290
1854756,1851132
664396,662379
1880659,1877013
2101106,2097152
2101106,2097152
2101106,2097152
1601299,1598005
1856949,1853325
2044297,2040431
1622323,1619007
2394452,2390102
2394452,2390102
2394452,2390102
2173005,2168963
2394452,2390102
2394452,2390102
2394452,2390102
884628,882325
2394452,2390102
2394452,2390102
2394452,2390102
1542855,1539671
2394452,2390102
2394430,2390102
2394452,2390102
2394452,2390102
1610226,1606932
2394452,2390102
2394452,2390102
2394452,2390102
1501029,1497889
2394452,2390102
2394452,2390102
1492108,1488968
2394452,2390102
2394452,2390102
1458225,1455129
2394452,2390102
2394430,2390102
2394452,2390102
2394452,2390102
1643927,1640589
2394452,2390102
2394452,2390102
2394452,2390102
2394452,2390102
2394452,2390102
2394452,2390102
1856686,1853062
2394452,2390102
2394430,2390102
2394452,2390102
2394452,2390102
2394452,2390102
1636240,1632924
2394452,2390102
2394452,2390102
2394430,2390102
1538048,1534842
2394452,2390102
2394452,2390102
2394452,2390102
2394452,2390102
1591764,1588492
2394430,2390102
2394452,2390102
2394452,2390102
2394452,2390102
2394452,2390102
1914688,1910998
2394430,2390102
2394452,2390102
2394452,2390102
2394452,2390102
2394452,2390102
2394452,2390102
1705295,1701869
2394452,2390102
2394452,2390102
2394430,2390102
1657342,1654004
2394452,2390102
2394452,2390102
2394452,2390102
2394452,2390102
1680942,1677560
2394452,2390102
2394452,2390102
2394452,2390102
2394452,2390102
1759351,1755859
2394452,2390102
2394452,2390102
2394452,2390102
1729449,1726001
2394452,2390102
2394452,2390102
2394452,2390102
2064599,2060711
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1776408,1772894
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1842712,1839088
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2011912,2008090
2101106,2097152
1287565,1284689
2101106,2097152
2101106,2097152
1647489,1644151
2101106,2097152
2101106,2097152
1478698,1475580
2101106,2097152
1471825,1468707
2101106,2097152
2101106,2097152
2002195,1998373
2101106,2097152
1356391,1353449
2101106,2097152
1359599,1356657
2101106,2097152
1302246,1299370
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1993064,1989242
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1539216,1536010
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1440310,1437258
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2005094,2001250
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1692470,1689066
2101106,2097152
2101106,2097152
2101106,2097152
1872464,1868818
2101106,2097152
2101106,2097152
1299623,1296747
2101106,2097152
2101106,2097152
2101106,2097152
1490477,1487337
2101106,2097152
2101106,2097152
1528196,1525012
2101106,2097152
2101106,2097152
1580104,1576854
2101106,2097152
2101106,2097152
1608152,1604880
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1598632,1595360
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1534370,1531164
2101106,2097152
1344253,1341311
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1444476,1441424
2101106,2097152
1316994,1314096
2101106,2097152
1415356,1412326
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1858390,1854766
2101106,2097152
1611356,1608062
2101106,2097152
2101106,2097152
1979755,1975955
2101106,2097152
2101106,2097152
1958710,1954954
2101106,2097152
1700566,1697140
2101106,2097152
2101106,2097152
1726992,1723544
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1356089,1353147
2101106,2097152
1692106,1688702
2101106,2097152
1373996,1371032
2101106,2097152
1409048,1406040
2101106,2097152
1452668,1449572
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1838275,1834673
2101106,2097152
2101106,2097152
1987602,1983802
2101106,2097152
1863679,1860055
2101106,2097152
1926985,1923251
2101106,2097152
1475261,1472165
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1604818,1601546
2101106,2097152
2101106,2097152
1487245,1484105
2101106,2097152
2101106,2097152
2101106,2097152
2040907,2037041
2101106,2097152
2101106,2097152
1763795,1760281
2101106,2097152
1717245,1713819
2101106,2097152
2101106,2097152
1437205,1434153
2101106,2097152
2101106,2097152
1473845,1470727
2101106,2097152
2101106,2097152
1424655,1421625
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
665505,663488
665505,663488
660438,658421
665505,663488
1233561,1230773
1395712,1392704
1985554,1981754
1689882,1686478
2101106,2097152
1772348,1768834
1712941,1709515
1422435,1419383
1934138,1930404
1650234,1646896
1975189,1971389
1728778,1725330
1483782,1480664
1492705,1489565
1670539,1667157
2101106,2097152
1783307,1779771
1650144,1646806
2101106,2097152
2009726,2005882
1574553,1571325
1967473,1963695
2101106,2097152
2101106,2097152
1678903,1675499
1467178,1464082
1435836,1432784
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1757139,1753647
2101106,2097152
2101106,2097152
2101106,2097152
1272711,1269857
1822690,1819110
1856462,1852838
1344245,1341303
1971908,1968130
1322360,1319440
2101106,2097152
1610851,1607557
2101106,2097152
1658455,1655095
1355302,1352360
1508269,1505129
1545020,1541814
1407643,1404613
2101106,2097152
2101106,2097152
1814906,1811326
1761878,1758386
1698449,1695045
1673733,1670351
1619241,1615925
2101106,2097152
2101106,2097152
1518893,1515731
1758178,1754686
1637124,1633786
2101106,2097152
2101106,2097152
2101106,2097152
1000177,997721
847291,845033
2101105,2097152
1720650,1717203
2101105,2097152
2101105,2097152
2101105,2097152
2101105,2097152
1330968,1328049
1730256,1726809
1645947,1642610
2101105,2097152
2099906,2097152
2101106,2097152
2101106,2097152
1630237,1626921
2101106,2097152
2101106,2097152
1434964,1431890
1719960,1716534
2101106,2097152
2101106,2097152
2101106,2097152
1503873,1500733
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1425252,1422200
2101106,2097152
2101106,2097152
2101106,2097152
1350685,1347743
2101106,2097152
2101106,2097152
2101106,2097152
1565065,1561815
1716864,1713438
1866095,1862449
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1614131,1610837
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1340083,1337163
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1428766,1425714
2101106,2097152
2101106,2097152
2101106,2097152
1487890,1484772
2101106,2097152
2101106,2097152
1448992,1445918
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1559688,1556460
2101106,2097152
2101106,2097152
2101106,2097152
1396185,1393177
2101106,2097152
2101106,2097152
2101106,2097152
1511391,1508229
2101106,2097152
2101106,2097152
2101106,2097152
1929645,1925933
2101106,2097152
2101106,2097152
1496447,1493307
2101106,2097152
2101106,2097152
2101106,2097152
1667276,1663894
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1388641,1385633
2101106,2097152
2101106,2097152
2101106,2097152
1615626,1612332
1840234,1836632
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1359985,1357021
2101106,2097152
2101106,2097152
1536734,1533550
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1045735,1043189
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1533067,1529883
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1348222,1345280
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1630435,1627119
2027705,2023839
1571603,1568353
1384867,1381881
1663668,1660308
1653695,1650335
1807989,1804431
2101106,2097152
2101106,2097152
1879569,1875901
1547122,1543916
1915343,1911631
2063273,2059385
1807752,1804194
1315282,1312362
2101106,2097152
1271583,1268751
1804572,1801014
1352437,1349495
1715665,1712217
1990149,1986349
1807350,1803792
1801761,1798225
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1490524,1487384
1705357,1701931
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
2101106,2097152
1262239,1259429
2101106,2097152
1573811,1570561
2101106,2097152
2101106,2097152
2101106,2097152
1286350,1283496
2101106,2097152
2101106,2097152
1443327,1440253
1323552,1320654
2101106,2097152
1655880,1652520
1279087,1276233
1981059,1977281
2101106,2097152
656250,654255
1294421,1291567
1975075,1971275
1547118,1543912
2017977,2014133
784187,782047
1617529,1614235
2101106,2097152
1884705,1881037
2068039,2064129
2078341,2074409
794547,792385
2101106,2097152
1915504,1911814
2101106,2097152
1479206,1476088
1600452,1597158
1624434,1621118
761663,759545
